q q_max q_time hits q_time/hits 
1 31 0.070454 1 0.070454
2 31 0.137167 2 0.068583
3 31 0.208427 3 0.069476
4 31 0.357950 5 0.071590
5 31 0.450753 6 0.075125
6 31 0.608180 8 0.076022
7 31 0.693334 9 0.077037
8 31 0.859422 11 0.078129
9 31 1.047154 13 0.080550
10 31 1.132694 14 0.080907
11 31 1.329747 16 0.083109
12 31 1.508460 18 0.083803
13 31 1.681323 19 0.088491
14 31 1.801902 21 0.085805
15 31 2.295208 23 0.099792
16 31 2.300675 25 0.092027
17 31 2.565775 26 0.098684
18 31 2.557086 28 0.091325
19 31 2.885939 30 0.096198
20 31 3.696691 32 0.115522
21 31 3.327009 34 0.097853
22 31 3.603317 36 0.100092
23 31 3.634937 38 0.095656
24 31 4.118080 40 0.102952
25 31 4.290777 42 0.102161
26 31 4.277732 44 0.097221
27 31 4.822447 46 0.104836
28 31 4.882277 48 0.101714
29 31 5.443413 50 0.108868
30 31 5.170370 52 0.099430
31 31 6.044650 53 0.114050
77.8036
