q q_max q_time hits q_time/hits 
1 31 0.068871 1 0.068871
2 31 0.133339 2 0.066669
3 31 0.206501 3 0.068834
4 31 0.355288 5 0.071058
5 31 0.448410 6 0.074735
6 31 0.605064 8 0.075633
7 31 0.700107 9 0.077790
8 31 0.863288 11 0.078481
9 31 1.038498 13 0.079884
10 31 1.152069 14 0.082291
11 31 1.321165 16 0.082573
12 31 1.502926 18 0.083496
13 31 1.610592 19 0.084768
14 31 1.793233 21 0.085392
15 31 1.973204 23 0.085791
16 31 2.597098 25 0.103884
17 31 2.385516 26 0.091751
18 31 2.581306 28 0.092190
19 31 3.233669 30 0.107789
20 31 2.964740 32 0.092648
21 31 3.205063 34 0.094267
22 31 3.353166 36 0.093143
23 31 3.547658 38 0.093359
24 31 3.718675 40 0.092967
25 31 3.928685 42 0.093540
26 31 4.266490 44 0.096966
27 31 4.675702 46 0.101646
28 31 4.747351 48 0.098903
29 31 5.013432 50 0.100269
30 31 5.348598 52 0.102858
31 31 4.993602 53 0.094219
74.3335
