q q_max q_time hits q_time/hits 
1 31 0.068627 1 0.068627
2 31 0.136590 2 0.068295
3 31 0.205650 3 0.068550
4 31 0.361906 5 0.072381
5 31 0.443224 6 0.073871
6 31 0.600971 8 0.075121
7 31 0.695214 9 0.077246
8 31 0.853850 11 0.077623
9 31 1.045338 13 0.080411
10 31 1.144412 14 0.081744
11 31 1.335467 16 0.083467
12 31 1.618157 18 0.089898
13 31 1.633467 19 0.085972
14 31 1.817877 21 0.086566
15 31 2.103779 23 0.091469
16 31 2.325690 25 0.093028
17 31 2.343281 26 0.090126
18 31 2.559880 28 0.091424
19 31 2.778121 30 0.092604
20 31 2.873347 32 0.089792
21 31 3.132064 34 0.092120
22 31 3.794495 36 0.105403
23 31 3.604830 38 0.094864
24 31 3.900278 40 0.097507
25 31 4.099097 42 0.097598
26 31 4.647914 44 0.105634
27 31 4.731542 46 0.102860
28 31 4.755336 48 0.099069
29 31 4.929760 50 0.098595
30 31 5.002823 52 0.096208
31 31 5.272148 53 0.099474
74.8153
