q q_max q_time hits q_time/hits 
1 31 0.068085 1 0.068085
2 31 0.132404 2 0.066202
3 31 0.206989 3 0.068996
4 31 0.356448 5 0.071290
5 31 0.441260 6 0.073543
6 31 0.604308 8 0.075538
7 31 0.688546 9 0.076505
8 31 0.854309 11 0.077664
9 31 1.040038 13 0.080003
10 31 1.130890 14 0.080778
11 31 1.318961 16 0.082435
12 31 1.505548 18 0.083642
13 31 1.648595 19 0.086768
14 31 1.790184 21 0.085247
15 31 2.013045 23 0.087524
16 31 2.448091 25 0.097924
17 31 2.342256 26 0.090087
18 31 2.487159 28 0.088827
19 31 2.711824 30 0.090394
20 31 3.432710 32 0.107272
21 31 3.095325 34 0.091039
22 31 3.575875 36 0.099330
23 31 3.759061 38 0.098923
24 31 3.756171 40 0.093904
25 31 4.073998 42 0.097000
26 31 4.122447 44 0.093692
27 31 4.373839 46 0.095083
28 31 4.986846 48 0.103893
29 31 4.712365 50 0.094247
30 31 5.062958 52 0.097365
31 31 5.004780 53 0.094430
73.7455
