q q_max q_time hits q_time/hits 
1 31 0.070043 1 0.070043
2 31 0.140280 2 0.070140
3 31 0.206257 3 0.068752
4 31 0.356444 5 0.071289
5 31 0.446974 6 0.074496
6 31 0.619075 8 0.077384
7 31 0.694102 9 0.077122
8 31 0.870169 11 0.079106
9 31 1.037119 13 0.079778
10 31 1.151205 14 0.082229
11 31 1.336152 16 0.083510
12 31 1.514540 18 0.084141
13 31 1.636267 19 0.086119
14 31 1.898659 21 0.090412
15 31 2.165255 23 0.094142
16 31 2.226551 25 0.089062
17 31 2.301078 26 0.088503
18 31 2.506508 28 0.089518
19 31 2.739515 30 0.091317
20 31 2.955684 32 0.092365
21 31 3.169526 34 0.093221
22 31 3.361751 36 0.093382
23 31 3.673520 38 0.096672
24 31 3.706122 40 0.092653
25 31 4.144873 42 0.098687
26 31 4.197470 44 0.095397
27 31 4.440551 46 0.096534
28 31 5.209434 48 0.108530
29 31 5.288806 50 0.105776
30 31 5.174206 52 0.099504
31 31 5.160020 53 0.097359
74.3985
