q q_max q_time hits q_time/hits 
1 31 0.069092 1 0.069092
2 31 0.133900 2 0.066950
3 31 0.206614 3 0.068871
4 31 0.365676 5 0.073135
5 31 0.446400 6 0.074400
6 31 0.617952 8 0.077244
7 31 0.690974 9 0.076775
8 31 0.863330 11 0.078485
9 31 1.076373 13 0.082798
10 31 1.152242 14 0.082303
11 31 1.345533 16 0.084096
12 31 1.586988 18 0.088166
13 31 1.715405 19 0.090284
14 31 1.809985 21 0.086190
15 31 2.091250 23 0.090924
16 31 2.344246 25 0.093770
17 31 2.414818 26 0.092878
18 31 2.570804 28 0.091814
19 31 2.871238 30 0.095708
20 31 3.122081 32 0.097565
21 31 3.829642 34 0.112637
22 31 3.437802 36 0.095494
23 31 3.621595 38 0.095305
24 31 3.817971 40 0.095449
25 31 4.040530 42 0.096203
26 31 4.654194 44 0.105777
27 31 4.537749 46 0.098647
28 31 4.868127 48 0.101419
29 31 5.327399 50 0.106548
30 31 5.185895 52 0.099729
31 31 5.316649 53 0.100314
76.1328
