q q_max q_time hits q_time/hits 
1 31 0.068866 1 0.068866
2 31 0.139710 2 0.069855
3 31 0.206326 3 0.068775
4 31 0.358562 5 0.071712
5 31 0.444388 6 0.074065
6 31 0.607952 8 0.075994
7 31 0.690877 9 0.076764
8 31 0.870423 11 0.079129
9 31 1.057811 13 0.081370
10 31 1.166187 14 0.083299
11 31 1.316068 16 0.082254
12 31 1.554150 18 0.086342
13 31 1.621729 19 0.085354
14 31 1.818127 21 0.086577
15 31 2.035210 23 0.088487
16 31 2.319575 25 0.092783
17 31 2.323935 26 0.089382
18 31 2.521155 28 0.090041
19 31 2.802484 30 0.093416
20 31 2.931375 32 0.091605
21 31 3.140486 34 0.092367
22 31 3.317307 36 0.092147
23 31 3.741829 38 0.098469
24 31 4.001803 40 0.100045
25 31 4.032844 42 0.096020
26 31 4.255267 44 0.096711
27 31 4.533687 46 0.098558
28 31 4.973983 48 0.103625
29 31 5.134871 50 0.102697
30 31 5.552222 52 0.106773
31 31 5.653903 53 0.106677
75.1934
