q q_max q_time hits q_time/hits 
1 31 0.069756 1 0.069756
2 31 0.136884 2 0.068442
3 31 0.210244 3 0.070081
4 31 0.360556 5 0.072111
5 31 0.447880 6 0.074647
6 31 0.608828 8 0.076103
7 31 0.691507 9 0.076834
8 31 0.859149 11 0.078104
9 31 1.040979 13 0.080075
10 31 1.157750 14 0.082696
11 31 1.330993 16 0.083187
12 31 1.545916 18 0.085884
13 31 1.703831 19 0.089675
14 31 1.805619 21 0.085982
15 31 2.204594 23 0.095852
16 31 2.333092 25 0.093324
17 31 2.389375 26 0.091899
18 31 2.612113 28 0.093290
19 31 2.842303 30 0.094743
20 31 2.921028 32 0.091282
21 31 3.138588 34 0.092311
22 31 3.484202 36 0.096783
23 31 3.564060 38 0.093791
24 31 3.734355 40 0.093359
25 31 3.963397 42 0.094367
26 31 4.171984 44 0.094818
27 31 4.601582 46 0.100034
28 31 4.737140 48 0.098690
29 31 4.960357 50 0.099207
30 31 5.108681 52 0.098244
31 31 5.166334 53 0.097478
73.9034
