q q_max q_time hits q_time/hits 
1 31 0.064154 1 0.064154
2 31 0.138311 2 0.069155
3 31 0.206741 3 0.068914
4 31 0.365113 5 0.073023
5 31 0.443299 6 0.073883
6 31 0.614202 8 0.076775
7 31 0.694743 9 0.077194
8 31 0.861822 11 0.078347
9 31 1.050366 13 0.080797
10 31 1.151333 14 0.082238
11 31 1.324598 16 0.082787
12 31 1.524734 18 0.084707
13 31 1.605021 19 0.084475
14 31 1.808311 21 0.086110
15 31 2.075363 23 0.090233
16 31 2.425598 25 0.097024
17 31 2.376381 26 0.091399
18 31 2.506611 28 0.089522
19 31 2.729742 30 0.090991
20 31 2.888657 32 0.090271
21 31 3.112854 34 0.091555
22 31 3.294772 36 0.091521
23 31 3.744801 38 0.098547
24 31 3.906384 40 0.097660
25 31 4.079477 42 0.097130
26 31 4.290447 44 0.097510
27 31 4.512110 46 0.098089
28 31 4.981594 48 0.103783
29 31 4.915103 50 0.098302
30 31 5.086653 52 0.097820
31 31 5.180869 53 0.097752
73.9604
