q q_max q_time hits q_time/hits 
1 31 0.077568 1 0.077568
2 31 0.146470 2 0.073235
3 31 0.226662 3 0.075554
4 31 0.388311 5 0.077662
5 31 0.485000 6 0.080833
6 31 0.654144 8 0.081768
7 31 0.748346 9 0.083150
8 31 0.960807 11 0.087346
9 31 1.127731 13 0.086749
10 31 1.237923 14 0.088423
11 31 1.428328 16 0.089271
12 31 1.772190 18 0.098455
13 31 1.734543 19 0.091292
14 31 1.931916 21 0.091996
15 31 2.178046 23 0.094698
16 31 2.367925 25 0.094717
17 31 2.563310 26 0.098589
18 31 2.686224 28 0.095937
19 31 2.946909 30 0.098230
20 31 3.136706 32 0.098022
21 31 3.379136 34 0.099386
22 31 3.603797 36 0.100105
23 31 3.802137 38 0.100056
24 31 4.064819 40 0.101620
25 31 4.458455 42 0.106154
26 31 4.522282 44 0.102779
27 31 5.125239 46 0.111418
28 31 5.576496 48 0.116177
29 31 5.269396 50 0.105388
30 31 5.452667 52 0.104859
31 31 5.585277 53 0.105383
79.6391
