q q_max q_time hits q_time/hits 
1 31 0.070394 1 0.070394
2 31 0.140082 2 0.070041
3 31 0.208541 3 0.069514
4 31 0.357050 5 0.071410
5 31 0.454618 6 0.075770
6 31 0.603725 8 0.075466
7 31 0.697209 9 0.077468
8 31 0.860469 11 0.078224
9 31 1.059293 13 0.081484
10 31 1.155142 14 0.082510
11 31 1.420092 16 0.088756
12 31 1.589780 18 0.088321
13 31 1.732073 19 0.091162
14 31 1.846081 21 0.087909
15 31 2.019004 23 0.087783
16 31 2.234896 25 0.089396
17 31 2.397194 26 0.092200
18 31 2.505700 28 0.089489
19 31 2.720105 30 0.090670
20 31 3.327808 32 0.103994
21 31 3.127522 34 0.091986
22 31 3.496554 36 0.097126
23 31 3.695259 38 0.097244
24 31 3.720833 40 0.093021
25 31 4.231354 42 0.100747
26 31 4.566968 44 0.103795
27 31 4.530955 46 0.098499
28 31 4.616348 48 0.096174
29 31 4.933826 50 0.098677
30 31 5.220086 52 0.100386
31 31 5.142461 53 0.097028
74.6818
