q q_max q_time hits q_time/hits 
1 31 0.086053 1 0.086053
2 31 0.284960 2 0.142480
3 31 0.595486 3 0.198495
4 31 0.765272 5 0.153054
5 31 0.557441 6 0.092907
6 31 0.618301 8 0.077288
7 31 0.681651 9 0.075739
8 31 0.871574 11 0.079234
9 31 1.116720 13 0.085902
10 31 1.148851 14 0.082061
11 31 1.385877 16 0.086617
12 31 1.506311 18 0.083684
13 31 1.611884 19 0.084836
14 31 1.845987 21 0.087904
15 31 2.020729 23 0.087858
16 31 2.336471 25 0.093459
17 31 2.326805 26 0.089492
18 31 2.742016 28 0.097929
19 31 2.734667 30 0.091156
20 31 3.824021 32 0.119501
21 31 3.177860 34 0.093466
22 31 4.028486 36 0.111902
23 31 3.596415 38 0.094643
24 31 4.876970 40 0.121924
25 31 4.038144 42 0.096146
26 31 4.483009 44 0.101887
27 31 4.586511 46 0.099707
28 31 4.831378 48 0.100654
29 31 5.860458 50 0.117209
30 31 5.340368 52 0.102699
31 31 5.600189 53 0.105664
79.4811
