q q_max q_time hits q_time/hits 
1 31 0.070617 1 0.070617
2 31 0.141750 2 0.070875
3 31 0.208736 3 0.069579
4 31 0.360696 5 0.072139
5 31 0.442407 6 0.073734
6 31 0.599621 8 0.074953
7 31 0.691752 9 0.076861
8 31 0.869491 11 0.079045
9 31 1.053770 13 0.081059
10 31 1.151483 14 0.082249
11 31 1.331014 16 0.083188
12 31 1.517430 18 0.084302
13 31 1.620563 19 0.085293
14 31 1.809508 21 0.086167
15 31 2.020591 23 0.087852
16 31 2.322336 25 0.092893
17 31 2.331605 26 0.089677
18 31 2.538595 28 0.090664
19 31 2.864520 30 0.095484
20 31 3.041037 32 0.095032
21 31 3.566752 34 0.104904
22 31 3.853287 36 0.107036
23 31 3.534339 38 0.093009
24 31 3.735773 40 0.093394
25 31 4.381278 42 0.104316
26 31 5.005117 44 0.113753
27 31 4.339661 46 0.094340
28 31 4.981789 48 0.103787
29 31 4.853524 50 0.097070
30 31 5.406440 52 0.103970
31 31 5.519519 53 0.104142
76.1653
