q q_max q_time hits q_time/hits 
1 31 0.089330 1 0.089330
2 31 0.299978 2 0.149989
3 31 0.668197 3 0.222732
4 31 0.838016 5 0.167603
5 31 0.582689 6 0.097115
6 31 0.619371 8 0.077421
7 31 0.686582 9 0.076287
8 31 0.870929 11 0.079175
9 31 1.050283 13 0.080791
10 31 1.152309 14 0.082308
11 31 1.336042 16 0.083503
12 31 1.527789 18 0.084877
13 31 1.627368 19 0.085651
14 31 1.816130 21 0.086482
15 31 2.016397 23 0.087669
16 31 2.209886 25 0.088395
17 31 2.324099 26 0.089388
18 31 2.550985 28 0.091107
19 31 2.938579 30 0.097953
20 31 2.984492 32 0.093265
21 31 3.177640 34 0.093460
22 31 3.661465 36 0.101707
23 31 3.710258 38 0.097638
24 31 3.857873 40 0.096447
25 31 4.066775 42 0.096828
26 31 4.331737 44 0.098449
27 31 4.874229 46 0.105962
28 31 5.008683 48 0.104348
29 31 5.102328 50 0.102047
30 31 5.500639 52 0.105782
31 31 5.589915 53 0.105470
77.0713
