q q_max q_time hits q_time/hits 
1 31 0.070754 1 0.070754
2 31 0.139537 2 0.069768
3 31 0.204942 3 0.068314
4 31 0.361345 5 0.072269
5 31 0.447788 6 0.074631
6 31 0.634959 8 0.079370
7 31 0.694313 9 0.077146
8 31 0.860042 11 0.078186
9 31 1.043781 13 0.080291
10 31 1.140766 14 0.081483
11 31 1.310672 16 0.081917
12 31 1.501177 18 0.083399
13 31 1.599008 19 0.084158
14 31 1.879870 21 0.089518
15 31 2.058605 23 0.089505
16 31 2.273601 25 0.090944
17 31 2.347098 26 0.090273
18 31 2.480863 28 0.088602
19 31 2.732193 30 0.091073
20 31 2.946468 32 0.092077
21 31 3.138807 34 0.092318
22 31 3.377275 36 0.093813
23 31 3.544558 38 0.093278
24 31 3.712786 40 0.092820
25 31 3.907351 42 0.093032
26 31 4.091030 44 0.092978
27 31 4.383520 46 0.095294
28 31 4.704988 48 0.098021
29 31 4.783742 50 0.095675
30 31 4.926570 52 0.094742
31 31 5.729386 53 0.108102
73.0281
