q q_max q_time hits q_time/hits 
1 31 0.064698 1 0.064698
2 31 0.139639 2 0.069819
3 31 0.206665 3 0.068888
4 31 0.363065 5 0.072613
5 31 0.446641 6 0.074440
6 31 0.604586 8 0.075573
7 31 0.693149 9 0.077017
8 31 0.871468 11 0.079224
9 31 1.173880 13 0.090298
10 31 1.158567 14 0.082755
11 31 1.344428 16 0.084027
12 31 1.506670 18 0.083704
13 31 1.640998 19 0.086368
14 31 1.879362 21 0.089493
15 31 1.987287 23 0.086404
16 31 2.190396 25 0.087616
17 31 2.289985 26 0.088076
18 31 2.666716 28 0.095240
19 31 2.710444 30 0.090348
20 31 2.983229 32 0.093226
21 31 3.113117 34 0.091562
22 31 3.517534 36 0.097709
23 31 3.511632 38 0.092411
24 31 3.688691 40 0.092217
25 31 4.181336 42 0.099556
26 31 4.105553 44 0.093308
27 31 4.855233 46 0.105549
28 31 4.570368 48 0.095216
29 31 5.089462 50 0.101789
30 31 5.178490 52 0.099586
31 31 5.286680 53 0.099749
74.0202
