q q_max q_time hits q_time/hits 
1 31 0.069123 1 0.069123
2 31 0.136362 2 0.068181
3 31 0.206965 3 0.068988
4 31 0.359623 5 0.071925
5 31 0.445305 6 0.074218
6 31 0.602304 8 0.075288
7 31 0.690165 9 0.076685
8 31 0.860721 11 0.078247
9 31 1.072713 13 0.082516
10 31 1.155467 14 0.082533
11 31 1.326409 16 0.082901
12 31 1.523822 18 0.084657
13 31 1.605297 19 0.084489
14 31 1.803244 21 0.085869
15 31 2.223422 23 0.096671
16 31 2.223993 25 0.088960
17 31 2.281087 26 0.087734
18 31 2.510741 28 0.089669
19 31 2.688665 30 0.089622
20 31 2.942608 32 0.091956
21 31 3.206287 34 0.094303
22 31 3.293498 36 0.091486
23 31 3.631847 38 0.095575
24 31 3.999886 40 0.099997
25 31 3.925016 42 0.093453
26 31 4.165114 44 0.094662
27 31 4.639868 46 0.100867
28 31 4.569841 48 0.095205
29 31 4.996808 50 0.099936
30 31 5.031740 52 0.096764
31 31 5.237972 53 0.098830
73.4261
