q q_max q_time hits q_time/hits 
1 31 0.072808 1 0.072808
2 31 0.139197 2 0.069598
3 31 0.207564 3 0.069188
4 31 0.364307 5 0.072861
5 31 0.449369 6 0.074895
6 31 0.618350 8 0.077294
7 31 0.692721 9 0.076969
8 31 0.869909 11 0.079083
9 31 1.056333 13 0.081256
10 31 1.164174 14 0.083155
11 31 1.359545 16 0.084972
12 31 1.576100 18 0.087561
13 31 1.640899 19 0.086363
14 31 1.793811 21 0.085420
15 31 2.085158 23 0.090659
16 31 2.198951 25 0.087958
17 31 2.448857 26 0.094187
18 31 2.517634 28 0.089915
19 31 2.699780 30 0.089993
20 31 2.999507 32 0.093735
21 31 3.427130 34 0.100798
22 31 3.436413 36 0.095456
23 31 3.990055 38 0.105001
24 31 3.708333 40 0.092708
25 31 4.155832 42 0.098948
26 31 4.246252 44 0.096506
27 31 4.537782 46 0.098647
28 31 4.699743 48 0.097911
29 31 5.574092 50 0.111482
30 31 5.373833 52 0.103343
31 31 5.511928 53 0.103999
75.6167
