q q_max q_time hits q_time/hits 
1 31 0.070116 1 0.070116
2 31 0.137365 2 0.068682
3 31 0.207534 3 0.069178
4 31 0.360364 5 0.072073
5 31 0.441950 6 0.073658
6 31 0.605092 8 0.075636
7 31 0.690375 9 0.076708
8 31 0.869337 11 0.079031
9 31 1.034318 13 0.079563
10 31 1.146315 14 0.081880
11 31 1.336736 16 0.083546
12 31 1.534875 18 0.085271
13 31 1.617947 19 0.085155
14 31 1.811885 21 0.086280
15 31 1.995055 23 0.086742
16 31 2.183617 25 0.087345
17 31 2.302299 26 0.088550
18 31 2.489231 28 0.088901
19 31 2.707753 30 0.090258
20 31 2.954651 32 0.092333
21 31 3.311493 34 0.097397
22 31 3.314979 36 0.092083
23 31 3.576658 38 0.094123
24 31 3.919773 40 0.097994
25 31 4.147697 42 0.098755
26 31 4.930933 44 0.112067
27 31 4.453297 46 0.096811
28 31 4.938209 48 0.102879
29 31 4.930271 50 0.098605
30 31 5.261592 52 0.101184
31 31 5.026970 53 0.094848
74.3089
