q q_max q_time hits q_time/hits 
1 31 0.069657 1 0.069657
2 31 0.137914 2 0.068957
3 31 0.208068 3 0.069356
4 31 0.360197 5 0.072039
5 31 0.448623 6 0.074771
6 31 0.610116 8 0.076264
7 31 0.689786 9 0.076643
8 31 0.863261 11 0.078478
9 31 1.064425 13 0.081879
10 31 1.162641 14 0.083046
11 31 1.319696 16 0.082481
12 31 1.505149 18 0.083619
13 31 1.616314 19 0.085069
14 31 1.827574 21 0.087027
15 31 2.091598 23 0.090939
16 31 2.215239 25 0.088610
17 31 2.292401 26 0.088169
18 31 2.488072 28 0.088860
19 31 2.732042 30 0.091068
20 31 2.999493 32 0.093734
21 31 3.110095 34 0.091473
22 31 3.373929 36 0.093720
23 31 3.563968 38 0.093789
24 31 3.645388 40 0.091135
25 31 4.001158 42 0.095266
26 31 4.498655 44 0.102242
27 31 4.831177 46 0.105026
28 31 4.802616 48 0.100054
29 31 4.867744 50 0.097355
30 31 5.234719 52 0.100668
31 31 5.179810 53 0.097732
73.8118
