q q_max q_time hits q_time/hits 
1 31 0.069106 1 0.069106
2 31 0.144406 2 0.072203
3 31 0.207647 3 0.069216
4 31 0.358742 5 0.071748
5 31 0.454335 6 0.075722
6 31 0.609689 8 0.076211
7 31 0.698114 9 0.077568
8 31 0.867762 11 0.078887
9 31 1.076021 13 0.082771
10 31 1.161277 14 0.082948
11 31 1.413449 16 0.088341
12 31 1.557934 18 0.086552
13 31 1.621124 19 0.085322
14 31 1.834173 21 0.087342
15 31 2.017163 23 0.087703
16 31 2.236780 25 0.089471
17 31 2.347564 26 0.090291
18 31 2.606978 28 0.093106
19 31 2.759712 30 0.091990
20 31 3.154608 32 0.098582
21 31 3.669583 34 0.107929
22 31 3.434615 36 0.095406
23 31 4.230851 38 0.111338
24 31 3.911609 40 0.097790
25 31 4.209468 42 0.100225
26 31 4.365152 44 0.099208
27 31 4.625184 46 0.100547
28 31 4.985128 48 0.103857
29 31 5.280702 50 0.105614
30 31 6.036880 52 0.116094
31 31 5.600798 53 0.105675
77.5469
