q q_max q_time hits q_time/hits 
1 31 0.070455 1 0.070455
2 31 0.135074 2 0.067537
3 31 0.207917 3 0.069306
4 31 0.366638 5 0.073328
5 31 0.447569 6 0.074595
6 31 0.600393 8 0.075049
7 31 0.694519 9 0.077169
8 31 0.860098 11 0.078191
9 31 1.075786 13 0.082753
10 31 1.146296 14 0.081878
11 31 1.370946 16 0.085684
12 31 1.563427 18 0.086857
13 31 1.602320 19 0.084333
14 31 1.821902 21 0.086757
15 31 2.121330 23 0.092232
16 31 2.178371 25 0.087135
17 31 2.321944 26 0.089306
18 31 2.582211 28 0.092222
19 31 2.671304 30 0.089043
20 31 2.865759 32 0.089555
21 31 3.121482 34 0.091808
22 31 3.284616 36 0.091239
23 31 3.490232 38 0.091848
24 31 3.860835 40 0.096521
25 31 3.949444 42 0.094034
26 31 4.314862 44 0.098065
27 31 4.849684 46 0.105428
28 31 4.929123 48 0.102690
29 31 4.781615 50 0.095632
30 31 5.269219 52 0.101331
31 31 5.017599 53 0.094672
73.5732
