q q_max q_time hits q_time/hits 
1 31 0.070943 1 0.070943
2 31 0.141316 2 0.070658
3 31 0.214044 3 0.071348
4 31 0.376162 5 0.075232
5 31 0.453145 6 0.075524
6 31 0.616479 8 0.077060
7 31 0.698329 9 0.077592
8 31 0.904680 11 0.082244
9 31 1.179636 13 0.090741
10 31 1.184179 14 0.084584
11 31 1.353745 16 0.084609
12 31 1.566320 18 0.087018
13 31 1.627604 19 0.085663
14 31 1.823805 21 0.086848
15 31 2.029283 23 0.088230
16 31 2.234200 25 0.089368
17 31 2.337307 26 0.089896
18 31 2.594417 28 0.092658
19 31 2.761739 30 0.092058
20 31 2.989075 32 0.093409
21 31 3.234202 34 0.095124
22 31 4.038964 36 0.112193
23 31 3.600651 38 0.094754
24 31 3.791507 40 0.094788
25 31 4.376380 42 0.104200
26 31 4.254472 44 0.096693
27 31 4.335236 46 0.094244
28 31 4.716257 48 0.098255
29 31 4.908658 50 0.098173
30 31 5.417668 52 0.104186
31 31 5.225334 53 0.098591
75.056
