q q_max q_time hits q_time/hits 
1 31 0.068954 1 0.068954
2 31 0.136164 2 0.068082
3 31 0.208043 3 0.069348
4 31 0.359861 5 0.071972
5 31 0.445578 6 0.074263
6 31 0.600813 8 0.075102
7 31 0.703816 9 0.078202
8 31 0.894704 11 0.081337
9 31 1.044433 13 0.080341
10 31 1.143098 14 0.081650
11 31 1.310989 16 0.081937
12 31 1.553989 18 0.086333
13 31 1.625866 19 0.085572
14 31 1.933509 21 0.092072
15 31 1.975056 23 0.085872
16 31 2.256341 25 0.090254
17 31 2.299256 26 0.088433
18 31 2.625100 28 0.093754
19 31 2.924807 30 0.097494
20 31 3.020127 32 0.094379
21 31 3.100136 34 0.091180
22 31 3.322073 36 0.092280
23 31 3.531681 38 0.092939
24 31 3.782218 40 0.094555
25 31 4.183652 42 0.099611
26 31 4.264001 44 0.096909
27 31 4.573718 46 0.099429
28 31 4.954756 48 0.103224
29 31 4.784261 50 0.095685
30 31 5.457645 52 0.104955
31 31 5.352356 53 0.100988
74.4373
