q q_max q_time hits q_time/hits 
1 31 0.069297 1 0.069297
2 31 0.132632 2 0.066316
3 31 0.206646 3 0.068882
4 31 0.355500 5 0.071100
5 31 0.447783 6 0.074631
6 31 0.613415 8 0.076677
7 31 0.693505 9 0.077056
8 31 0.855222 11 0.077747
9 31 1.030753 13 0.079289
10 31 1.174823 14 0.083916
11 31 1.315114 16 0.082195
12 31 1.531035 18 0.085057
13 31 1.668789 19 0.087831
14 31 1.802733 21 0.085844
15 31 2.192068 23 0.095307
16 31 2.204125 25 0.088165
17 31 2.310454 26 0.088864
18 31 2.563066 28 0.091538
19 31 2.791109 30 0.093037
20 31 2.902531 32 0.090704
21 31 3.109457 34 0.091455
22 31 3.389969 36 0.094166
23 31 3.570226 38 0.093953
24 31 3.842357 40 0.096059
25 31 3.995272 42 0.095126
26 31 4.189404 44 0.095214
27 31 4.378983 46 0.095195
28 31 4.808199 48 0.100171
29 31 4.819060 50 0.096381
30 31 4.874919 52 0.093748
31 31 5.120660 53 0.096616
72.9593
