q q_max q_time hits q_time/hits 
1 31 0.069394 1 0.069394
2 31 0.137528 2 0.068764
3 31 0.207929 3 0.069310
4 31 0.358899 5 0.071780
5 31 0.449069 6 0.074845
6 31 0.604846 8 0.075606
7 31 0.691221 9 0.076802
8 31 0.867842 11 0.078895
9 31 1.061545 13 0.081657
10 31 1.181801 14 0.084414
11 31 1.330932 16 0.083183
12 31 1.512293 18 0.084016
13 31 1.668704 19 0.087827
14 31 2.000376 21 0.095256
15 31 2.075901 23 0.090257
16 31 2.201690 25 0.088068
17 31 2.345865 26 0.090226
18 31 2.659584 28 0.094985
19 31 2.734910 30 0.091164
20 31 3.401897 32 0.106309
21 31 3.151722 34 0.092698
22 31 3.385581 36 0.094044
23 31 3.660443 38 0.096327
24 31 3.855439 40 0.096386
25 31 4.161821 42 0.099091
26 31 4.215006 44 0.095796
27 31 4.669473 46 0.101510
28 31 4.755909 48 0.099081
29 31 4.903614 50 0.098072
30 31 5.319434 52 0.102297
31 31 7.047573 53 0.132973
76.6886
