q q_max q_time hits q_time/hits 
1 31 0.068354 1 0.068354
2 31 0.135933 2 0.067966
3 31 0.207169 3 0.069056
4 31 0.362354 5 0.072471
5 31 0.442617 6 0.073770
6 31 0.604034 8 0.075504
7 31 0.700295 9 0.077811
8 31 0.865467 11 0.078679
9 31 1.047902 13 0.080608
10 31 1.144966 14 0.081783
11 31 1.325280 16 0.082830
12 31 1.562581 18 0.086810
13 31 1.630133 19 0.085796
14 31 1.793258 21 0.085393
15 31 1.982053 23 0.086176
16 31 2.194085 25 0.087763
17 31 2.292460 26 0.088172
18 31 2.516561 28 0.089877
19 31 2.756375 30 0.091879
20 31 3.012755 32 0.094149
21 31 3.629884 34 0.106761
22 31 3.387942 36 0.094109
23 31 3.482664 38 0.091649
24 31 3.695925 40 0.092398
25 31 3.922052 42 0.093382
26 31 4.245464 44 0.096488
27 31 4.860844 46 0.105671
28 31 4.593013 48 0.095688
29 31 5.121808 50 0.102436
30 31 5.308298 52 0.102083
31 31 5.185503 53 0.097840
74.0782
