q q_max q_time hits q_time/hits 
1 31 0.069925 1 0.069925
2 31 0.133162 2 0.066581
3 31 0.206598 3 0.068866
4 31 0.361345 5 0.072269
5 31 0.444460 6 0.074077
6 31 0.605490 8 0.075686
7 31 0.698751 9 0.077639
8 31 0.870011 11 0.079092
9 31 1.046771 13 0.080521
10 31 1.133314 14 0.080951
11 31 1.344001 16 0.084000
12 31 1.563780 18 0.086877
13 31 1.613892 19 0.084942
14 31 1.818616 21 0.086601
15 31 2.023603 23 0.087983
16 31 2.182751 25 0.087310
17 31 2.505723 26 0.096374
18 31 2.550724 28 0.091097
19 31 2.729273 30 0.090976
20 31 3.134823 32 0.097963
21 31 3.134575 34 0.092193
22 31 3.391971 36 0.094221
23 31 3.691154 38 0.097136
24 31 3.729198 40 0.093230
25 31 3.966135 42 0.094432
26 31 4.392993 44 0.099841
27 31 4.505956 46 0.097956
28 31 4.552565 48 0.094845
29 31 4.825393 50 0.096508
30 31 5.580472 52 0.107317
31 31 5.142593 53 0.097030
73.9503
