q q_max q_time hits q_time/hits 
1 31 0.070326 1 0.070326
2 31 0.140470 2 0.070235
3 31 0.207312 3 0.069104
4 31 0.361185 5 0.072237
5 31 0.451147 6 0.075191
6 31 0.611849 8 0.076481
7 31 0.688765 9 0.076529
8 31 0.857003 11 0.077909
9 31 1.055545 13 0.081196
10 31 1.143618 14 0.081687
11 31 1.483044 16 0.092690
12 31 1.508672 18 0.083815
13 31 1.607779 19 0.084620
14 31 1.803568 21 0.085884
15 31 1.990958 23 0.086563
16 31 2.440917 25 0.097637
17 31 2.309788 26 0.088838
18 31 2.548925 28 0.091033
19 31 2.708651 30 0.090288
20 31 3.141904 32 0.098184
21 31 3.099924 34 0.091174
22 31 3.320408 36 0.092234
23 31 3.539846 38 0.093154
24 31 3.748527 40 0.093713
25 31 3.992596 42 0.095062
26 31 4.532274 44 0.103006
27 31 4.931744 46 0.107212
28 31 4.648050 48 0.096834
29 31 5.017406 50 0.100348
30 31 5.051113 52 0.097137
31 31 5.398033 53 0.101850
74.4116
