q q_max q_time hits q_time/hits 
1 31 0.080720 1 0.080720
2 31 0.181442 2 0.090721
3 31 0.257902 3 0.085967
4 31 0.398614 5 0.079723
5 31 0.457770 6 0.076295
6 31 0.629441 8 0.078680
7 31 0.712255 9 0.079139
8 31 0.880080 11 0.080007
9 31 1.089751 13 0.083827
10 31 1.174641 14 0.083903
11 31 1.356285 16 0.084768
12 31 1.547892 18 0.085994
13 31 1.643205 19 0.086484
14 31 1.832763 21 0.087274
15 31 2.027322 23 0.088144
16 31 2.806989 25 0.112280
17 31 2.402669 26 0.092410
18 31 2.618825 28 0.093529
19 31 2.809051 30 0.093635
20 31 3.037909 32 0.094935
21 31 3.221144 34 0.094740
22 31 3.719556 36 0.103321
23 31 3.683912 38 0.096945
24 31 3.869620 40 0.096740
25 31 4.539724 42 0.108089
26 31 4.553331 44 0.103485
27 31 5.217098 46 0.113415
28 31 4.840902 48 0.100852
29 31 4.865181 50 0.097304
30 31 5.506044 52 0.105885
31 31 5.814269 53 0.109703
77.7765
