q q_max q_time hits q_time/hits 
1 31 0.070310 1 0.070310
2 31 0.132735 2 0.066367
3 31 0.208039 3 0.069346
4 31 0.359157 5 0.071831
5 31 0.448120 6 0.074687
6 31 0.602239 8 0.075280
7 31 0.702313 9 0.078035
8 31 0.885762 11 0.080524
9 31 1.053460 13 0.081035
10 31 1.146482 14 0.081892
11 31 1.439024 16 0.089939
12 31 1.620702 18 0.090039
13 31 1.617156 19 0.085113
14 31 1.935521 21 0.092168
15 31 2.016353 23 0.087668
16 31 2.223560 25 0.088942
17 31 2.334639 26 0.089794
18 31 2.503957 28 0.089427
19 31 2.752955 30 0.091765
20 31 2.900593 32 0.090644
21 31 3.129867 34 0.092055
22 31 3.893072 36 0.108141
23 31 3.481137 38 0.091609
24 31 4.008125 40 0.100203
25 31 4.078285 42 0.097102
26 31 4.596038 44 0.104455
27 31 4.342750 46 0.094408
28 31 4.554300 48 0.094881
29 31 5.033641 50 0.100673
30 31 5.080689 52 0.097706
31 31 5.295880 53 0.099922
74.447
