q q_max q_time hits q_time/hits 
1 31 0.069589 1 0.069589
2 31 0.135948 2 0.067974
3 31 0.206946 3 0.068982
4 31 0.359881 5 0.071976
5 31 0.442815 6 0.073802
6 31 0.600163 8 0.075020
7 31 0.691048 9 0.076783
8 31 0.869306 11 0.079028
9 31 1.104406 13 0.084954
10 31 1.133115 14 0.080937
11 31 1.321000 16 0.082562
12 31 1.560045 18 0.086669
13 31 1.608736 19 0.084670
14 31 1.817188 21 0.086533
15 31 2.040140 23 0.088702
16 31 2.202014 25 0.088081
17 31 2.294705 26 0.088258
18 31 2.588089 28 0.092432
19 31 2.770219 30 0.092341
20 31 3.382025 32 0.105688
21 31 3.242436 34 0.095366
22 31 3.361048 36 0.093362
23 31 3.545428 38 0.093301
24 31 3.866144 40 0.096654
25 31 4.451534 42 0.105989
26 31 4.371491 44 0.099352
27 31 4.846059 46 0.105349
28 31 4.618692 48 0.096223
29 31 5.093347 50 0.101867
30 31 5.173804 52 0.099496
31 31 5.105487 53 0.096330
74.8731
