q q_max q_time hits q_time/hits 
1 31 0.069531 1 0.069531
2 31 0.138738 2 0.069369
3 31 0.207915 3 0.069305
4 31 0.362423 5 0.072485
5 31 0.445515 6 0.074252
6 31 0.597913 8 0.074739
7 31 0.692546 9 0.076950
8 31 0.885784 11 0.080526
9 31 1.086725 13 0.083594
10 31 1.146018 14 0.081858
11 31 1.318015 16 0.082376
12 31 1.502644 18 0.083480
13 31 1.697389 19 0.089336
14 31 1.806315 21 0.086015
15 31 2.114894 23 0.091952
16 31 2.295056 25 0.091802
17 31 2.277220 26 0.087585
18 31 2.503046 28 0.089395
19 31 2.737909 30 0.091264
20 31 2.910965 32 0.090968
21 31 3.440912 34 0.101203
22 31 3.339365 36 0.092760
23 31 3.530585 38 0.092910
24 31 3.752210 40 0.093805
25 31 4.257662 42 0.101373
26 31 4.379761 44 0.099540
27 31 4.383595 46 0.095296
28 31 4.670723 48 0.097307
29 31 4.908421 50 0.098168
30 31 5.443056 52 0.104674
31 31 5.067978 53 0.095622
73.971
