q q_max q_time hits q_time/hits 
1 31 0.068724 1 0.068724
2 31 0.140147 2 0.070073
3 31 0.206116 3 0.068705
4 31 0.364156 5 0.072831
5 31 0.446210 6 0.074368
6 31 0.607332 8 0.075916
7 31 0.692490 9 0.076943
8 31 0.896607 11 0.081510
9 31 1.052603 13 0.080969
10 31 1.197021 14 0.085501
11 31 1.337041 16 0.083565
12 31 1.636692 18 0.090927
13 31 1.614600 19 0.084979
14 31 1.855184 21 0.088342
15 31 2.016139 23 0.087658
16 31 2.175191 25 0.087008
17 31 2.278403 26 0.087631
18 31 2.481499 28 0.088625
19 31 2.838266 30 0.094609
20 31 3.138759 32 0.098086
21 31 3.225486 34 0.094867
22 31 3.369929 36 0.093609
23 31 3.812701 38 0.100334
24 31 3.751144 40 0.093779
25 31 3.947816 42 0.093996
26 31 4.138965 44 0.094067
27 31 4.369743 46 0.094994
28 31 4.811152 48 0.100232
29 31 4.788586 50 0.095772
30 31 5.302484 52 0.101971
31 31 6.547850 53 0.123544
75.1092
