q q_max q_time hits q_time/hits 
1 31 0.070326 1 0.070326
2 31 0.137143 2 0.068571
3 31 0.210072 3 0.070024
4 31 0.363292 5 0.072658
5 31 0.451724 6 0.075287
6 31 0.610861 8 0.076358
7 31 0.708845 9 0.078761
8 31 0.858208 11 0.078019
9 31 1.045663 13 0.080436
10 31 1.142702 14 0.081622
11 31 1.334931 16 0.083433
12 31 1.523809 18 0.084656
13 31 1.606104 19 0.084532
14 31 1.832414 21 0.087258
15 31 2.044099 23 0.088874
16 31 2.564908 25 0.102596
17 31 2.395598 26 0.092138
18 31 2.638843 28 0.094244
19 31 2.704732 30 0.090158
20 31 3.036153 32 0.094880
21 31 3.151374 34 0.092687
22 31 3.396540 36 0.094348
23 31 3.534639 38 0.093017
24 31 3.798911 40 0.094973
25 31 4.023432 42 0.095796
26 31 4.267974 44 0.096999
27 31 4.455707 46 0.096863
28 31 4.907687 48 0.102243
29 31 4.773301 50 0.095466
30 31 5.173826 52 0.099497
31 31 5.221169 53 0.098513
73.9853
