q q_max q_time hits q_time/hits 
1 31 0.075065 1 0.075065
2 31 0.149441 2 0.074720
3 31 0.207173 3 0.069058
4 31 0.364582 5 0.072916
5 31 0.441991 6 0.073665
6 31 0.599922 8 0.074990
7 31 0.694475 9 0.077164
8 31 0.864492 11 0.078590
9 31 1.224686 13 0.094207
10 31 1.198020 14 0.085573
11 31 1.322466 16 0.082654
12 31 1.685551 18 0.093642
13 31 1.608560 19 0.084661
14 31 1.790587 21 0.085266
15 31 2.125768 23 0.092425
16 31 2.413735 25 0.096549
17 31 2.307834 26 0.088763
18 31 2.508075 28 0.089574
19 31 2.720506 30 0.090684
20 31 3.221680 32 0.100677
21 31 3.243159 34 0.095387
22 31 3.346967 36 0.092971
23 31 3.775776 38 0.099363
24 31 4.036790 40 0.100920
25 31 4.101993 42 0.097667
26 31 4.208920 44 0.095657
27 31 4.556236 46 0.099049
28 31 4.744801 48 0.098850
29 31 5.367760 50 0.107355
30 31 4.984024 52 0.095847
31 31 5.517347 53 0.104101
75.4087
