q q_max q_time hits q_time/hits 
1 31 0.068931 1 0.068931
2 31 0.134711 2 0.067355
3 31 0.209630 3 0.069877
4 31 0.362563 5 0.072513
5 31 0.446958 6 0.074493
6 31 0.610946 8 0.076368
7 31 0.688651 9 0.076517
8 31 0.868447 11 0.078950
9 31 1.092712 13 0.084055
10 31 1.139251 14 0.081375
11 31 1.344937 16 0.084059
12 31 1.517306 18 0.084295
13 31 1.613213 19 0.084906
14 31 1.815448 21 0.086450
15 31 2.112214 23 0.091835
16 31 2.201834 25 0.088073
17 31 2.414563 26 0.092868
18 31 2.777247 28 0.099187
19 31 2.855207 30 0.095174
20 31 2.983915 32 0.093247
21 31 3.333875 34 0.098055
22 31 3.427187 36 0.095200
23 31 3.519985 38 0.092631
24 31 3.803371 40 0.095084
25 31 3.997422 42 0.095177
26 31 4.574899 44 0.103975
27 31 4.632556 46 0.100708
28 31 4.650008 48 0.096875
29 31 4.970004 50 0.099400
30 31 5.000131 52 0.096156
31 31 5.139641 53 0.096974
74.308
