q q_max q_time hits q_time/hits 
1 31 0.069778 1 0.069778
2 31 0.137474 2 0.068737
3 31 0.206053 3 0.068684
4 31 0.364161 5 0.072832
5 31 0.443490 6 0.073915
6 31 0.609110 8 0.076139
7 31 0.695665 9 0.077296
8 31 0.855974 11 0.077816
9 31 1.111649 13 0.085511
10 31 1.147822 14 0.081987
11 31 1.371372 16 0.085711
12 31 1.721418 18 0.095634
13 31 1.611945 19 0.084839
14 31 1.838207 21 0.087534
15 31 2.129273 23 0.092577
16 31 2.327534 25 0.093101
17 31 2.296740 26 0.088336
18 31 2.503212 28 0.089400
19 31 2.715122 30 0.090504
20 31 2.913732 32 0.091054
21 31 3.266561 34 0.096075
22 31 3.335863 36 0.092663
23 31 3.511943 38 0.092420
24 31 3.769909 40 0.094248
25 31 4.040087 42 0.096193
26 31 4.195758 44 0.095358
27 31 4.440188 46 0.096526
28 31 4.538473 48 0.094552
29 31 4.851804 50 0.097036
30 31 4.880378 52 0.093853
31 31 5.369161 53 0.101305
73.2701
