q q_max q_time hits q_time/hits 
1 31 0.079641 1 0.079641
2 31 0.185738 2 0.092869
3 31 0.271045 3 0.090348
4 31 0.405069 5 0.081014
5 31 0.448596 6 0.074766
6 31 0.606534 8 0.075817
7 31 0.689808 9 0.076645
8 31 0.856972 11 0.077907
9 31 1.036432 13 0.079726
10 31 1.138656 14 0.081333
11 31 1.322080 16 0.082630
12 31 1.537188 18 0.085399
13 31 1.612898 19 0.084889
14 31 1.802486 21 0.085833
15 31 2.079179 23 0.090399
16 31 2.355842 25 0.094234
17 31 2.325712 26 0.089450
18 31 2.525347 28 0.090191
19 31 2.987528 30 0.099584
20 31 3.136988 32 0.098031
21 31 3.366121 34 0.099004
22 31 3.400737 36 0.094465
23 31 3.635016 38 0.095658
24 31 3.971467 40 0.099287
25 31 4.943090 42 0.117693
26 31 4.286140 44 0.097412
27 31 4.536896 46 0.098628
28 31 4.714498 48 0.098219
29 31 5.245174 50 0.104903
30 31 5.522680 52 0.106205
31 31 5.692013 53 0.107396
76.7178
