q q_max q_time hits q_time/hits 
1 31 0.069057 1 0.069057
2 31 0.139561 2 0.069780
3 31 0.208114 3 0.069371
4 31 0.360489 5 0.072098
5 31 0.451286 6 0.075214
6 31 0.605100 8 0.075637
7 31 0.710742 9 0.078971
8 31 0.880122 11 0.080011
9 31 1.075014 13 0.082693
10 31 1.141381 14 0.081527
11 31 1.332385 16 0.083274
12 31 1.536480 18 0.085360
13 31 1.611184 19 0.084799
14 31 1.800615 21 0.085744
15 31 1.995226 23 0.086749
16 31 2.175589 25 0.087024
17 31 2.335500 26 0.089827
18 31 2.627793 28 0.093850
19 31 4.011831 30 0.133728
20 31 2.992860 32 0.093527
21 31 3.433108 34 0.100974
22 31 3.574885 36 0.099302
23 31 3.872489 38 0.101908
24 31 4.066624 40 0.101666
25 31 3.972762 42 0.094590
26 31 4.282700 44 0.097334
27 31 4.347062 46 0.094501
28 31 4.667550 48 0.097241
29 31 5.149626 50 0.102993
30 31 5.213498 52 0.100260
31 31 5.854004 53 0.110453
76.4949
