q q_max q_time hits q_time/hits 
1 31 0.070744 1 0.070744
2 31 0.134440 2 0.067220
3 31 0.208829 3 0.069610
4 31 0.360623 5 0.072125
5 31 0.446584 6 0.074431
6 31 0.610374 8 0.076297
7 31 0.698570 9 0.077619
8 31 0.880450 11 0.080041
9 31 1.060742 13 0.081596
10 31 1.154669 14 0.082476
11 31 1.337484 16 0.083593
12 31 1.551467 18 0.086193
13 31 1.633410 19 0.085969
14 31 1.819820 21 0.086658
15 31 2.030669 23 0.088290
16 31 2.233727 25 0.089349
17 31 2.393934 26 0.092074
18 31 2.561477 28 0.091481
19 31 3.022987 30 0.100766
20 31 3.168431 32 0.099013
21 31 3.538428 34 0.104071
22 31 3.447703 36 0.095770
23 31 3.608653 38 0.094965
24 31 4.692604 40 0.117315
25 31 4.085088 42 0.097264
26 31 4.411839 44 0.100269
27 31 4.625548 46 0.100555
28 31 5.280366 48 0.110008
29 31 5.063383 50 0.101268
30 31 5.410356 52 0.104045
31 31 5.621514 53 0.106066
77.1652
