q q_max q_time hits q_time/hits 
1 31 0.070131 1 0.070131
2 31 0.135478 2 0.067739
3 31 0.207493 3 0.069164
4 31 0.358483 5 0.071697
5 31 0.443912 6 0.073985
6 31 0.606018 8 0.075752
7 31 0.691883 9 0.076876
8 31 0.903906 11 0.082173
9 31 1.109552 13 0.085350
10 31 1.148631 14 0.082045
11 31 1.342978 16 0.083936
12 31 1.520199 18 0.084455
13 31 1.618299 19 0.085174
14 31 1.797026 21 0.085573
15 31 2.007512 23 0.087283
16 31 2.172499 25 0.086900
17 31 2.508765 26 0.096491
18 31 2.611384 28 0.093264
19 31 2.769143 30 0.092305
20 31 2.945672 32 0.092052
21 31 3.119222 34 0.091742
22 31 3.315517 36 0.092098
23 31 7.024936 38 0.184867
24 31 3.949268 40 0.098732
25 31 4.220871 42 0.100497
26 31 4.236038 44 0.096274
27 31 4.360130 46 0.094785
28 31 4.786084 48 0.099710
29 31 5.109706 50 0.102194
30 31 5.771682 52 0.110994
31 31 5.357905 53 0.101093
78.2206
