q q_max q_time hits q_time/hits 
1 31 0.064607 1 0.064607
2 31 0.140759 2 0.070379
3 31 0.206488 3 0.068829
4 31 0.357397 5 0.071479
5 31 0.440980 6 0.073497
6 31 0.604041 8 0.075505
7 31 0.689869 9 0.076652
8 31 0.860578 11 0.078234
9 31 1.052871 13 0.080990
10 31 1.161904 14 0.082993
11 31 1.341193 16 0.083825
12 31 1.546790 18 0.085933
13 31 1.623854 19 0.085466
14 31 1.795385 21 0.085495
15 31 1.988641 23 0.086463
16 31 2.302270 25 0.092091
17 31 2.282776 26 0.087799
18 31 2.530592 28 0.090378
19 31 2.721976 30 0.090733
20 31 2.963113 32 0.092597
21 31 3.574220 34 0.105124
22 31 3.401024 36 0.094473
23 31 3.576675 38 0.094123
24 31 3.700315 40 0.092508
25 31 3.954620 42 0.094158
26 31 4.085340 44 0.092849
27 31 4.599589 46 0.099991
28 31 4.625133 48 0.096357
29 31 5.459996 50 0.109200
30 31 4.941500 52 0.095029
31 31 5.257713 53 0.099202
73.8524
