q q_max q_time hits q_time/hits 
1 31 0.069204 1 0.069204
2 31 0.139886 2 0.069943
3 31 0.208188 3 0.069396
4 31 0.361823 5 0.072365
5 31 0.444531 6 0.074088
6 31 0.604932 8 0.075617
7 31 0.690257 9 0.076695
8 31 0.855402 11 0.077764
9 31 1.050256 13 0.080789
10 31 1.145887 14 0.081849
11 31 1.334147 16 0.083384
12 31 1.530718 18 0.085040
13 31 1.620884 19 0.085310
14 31 1.851165 21 0.088151
15 31 1.993797 23 0.086687
16 31 2.397133 25 0.095885
17 31 2.371318 26 0.091205
18 31 2.503286 28 0.089403
19 31 2.701528 30 0.090051
20 31 2.956528 32 0.092392
21 31 3.100483 34 0.091191
22 31 3.627653 36 0.100768
23 31 3.572103 38 0.094003
24 31 3.857470 40 0.096437
25 31 4.176283 42 0.099435
26 31 4.271847 44 0.097087
27 31 4.496208 46 0.097744
28 31 4.639006 48 0.096646
29 31 5.199732 50 0.103995
30 31 4.977423 52 0.095720
31 31 5.154140 53 0.097248
73.9034
