q q_max q_time hits q_time/hits 
1 31 0.068976 1 0.068976
2 31 0.138844 2 0.069422
3 31 0.206433 3 0.068811
4 31 0.362463 5 0.072493
5 31 0.462061 6 0.077010
6 31 0.601537 8 0.075192
7 31 0.695738 9 0.077304
8 31 0.873523 11 0.079411
9 31 1.042380 13 0.080183
10 31 1.178392 14 0.084171
11 31 1.322953 16 0.082685
12 31 1.649838 18 0.091658
13 31 1.637836 19 0.086202
14 31 1.821241 21 0.086726
15 31 2.043492 23 0.088847
16 31 2.319209 25 0.092768
17 31 2.276361 26 0.087552
18 31 2.499271 28 0.089260
19 31 2.727681 30 0.090923
20 31 3.277582 32 0.102424
21 31 4.413690 34 0.129814
22 31 3.317276 36 0.092147
23 31 3.821807 38 0.100574
24 31 3.918684 40 0.097967
25 31 3.977152 42 0.094694
26 31 4.267750 44 0.096994
27 31 4.438423 46 0.096487
28 31 4.565985 48 0.095125
29 31 4.974160 50 0.099483
30 31 5.047660 52 0.097070
31 31 4.992243 53 0.094193
74.9409
