q q_max q_time hits q_time/hits 
1 31 0.069754 1 0.069754
2 31 0.135575 2 0.067788
3 31 0.206838 3 0.068946
4 31 0.360840 5 0.072168
5 31 0.451203 6 0.075200
6 31 0.603732 8 0.075466
7 31 0.691829 9 0.076870
8 31 0.859251 11 0.078114
9 31 1.038665 13 0.079897
10 31 1.135584 14 0.081113
11 31 1.315097 16 0.082194
12 31 1.514088 18 0.084116
13 31 1.609013 19 0.084685
14 31 1.863587 21 0.088742
15 31 1.982144 23 0.086180
16 31 2.216610 25 0.088664
17 31 2.292327 26 0.088166
18 31 2.507450 28 0.089552
19 31 2.861023 30 0.095367
20 31 3.222382 32 0.100699
21 31 3.130590 34 0.092076
22 31 3.455932 36 0.095998
23 31 3.601565 38 0.094778
24 31 3.755763 40 0.093894
25 31 4.138691 42 0.098540
26 31 4.191330 44 0.095257
27 31 4.370408 46 0.095009
28 31 4.702960 48 0.097978
29 31 4.854527 50 0.097091
30 31 5.068043 52 0.097462
31 31 5.039396 53 0.095083
73.2464
