q q_max q_time hits q_time/hits 
1 31 0.070263 1 0.070263
2 31 0.133313 2 0.066656
3 31 0.206391 3 0.068797
4 31 0.356117 5 0.071223
5 31 0.445190 6 0.074198
6 31 0.611199 8 0.076400
7 31 0.703809 9 0.078201
8 31 0.884249 11 0.080386
9 31 1.060784 13 0.081599
10 31 1.135126 14 0.081080
11 31 1.343914 16 0.083995
12 31 1.645507 18 0.091417
13 31 1.608165 19 0.084640
14 31 1.823342 21 0.086826
15 31 2.013589 23 0.087547
16 31 2.195860 25 0.087834
17 31 2.288902 26 0.088035
18 31 2.506970 28 0.089535
19 31 2.704678 30 0.090156
20 31 2.908136 32 0.090879
21 31 3.168265 34 0.093184
22 31 3.775430 36 0.104873
23 31 3.574204 38 0.094058
24 31 3.773550 40 0.094339
25 31 3.977330 42 0.094698
26 31 4.163809 44 0.094632
27 31 4.367073 46 0.094936
28 31 4.790464 48 0.099801
29 31 5.007182 50 0.100144
30 31 5.167729 52 0.099379
31 31 5.935605 53 0.111993
74.3464
