q q_max q_time hits q_time/hits 
1 31 0.070372 1 0.070372
2 31 0.135235 2 0.067617
3 31 0.208636 3 0.069545
4 31 0.365776 5 0.073155
5 31 0.446384 6 0.074397
6 31 0.614723 8 0.076840
7 31 0.709222 9 0.078802
8 31 0.861788 11 0.078344
9 31 1.043506 13 0.080270
10 31 1.143621 14 0.081687
11 31 1.337091 16 0.083568
12 31 1.602203 18 0.089011
13 31 1.623698 19 0.085458
14 31 1.814071 21 0.086384
15 31 2.203989 23 0.095826
16 31 2.447463 25 0.097899
17 31 2.452536 26 0.094328
18 31 2.532858 28 0.090459
19 31 2.787101 30 0.092903
20 31 2.997269 32 0.093665
21 31 3.242826 34 0.095377
22 31 3.768049 36 0.104668
23 31 3.786962 38 0.099657
24 31 4.243847 40 0.106096
25 31 4.122494 42 0.098155
26 31 4.739612 44 0.107718
27 31 5.218845 46 0.113453
28 31 4.967586 48 0.103491
29 31 5.573814 50 0.111476
30 31 5.197757 52 0.099957
31 31 5.635836 53 0.106337
77.8955
