q q_max q_time hits q_time/hits 
1 31 0.070498 1 0.070498
2 31 0.141615 2 0.070807
3 31 0.207703 3 0.069234
4 31 0.360705 5 0.072141
5 31 0.450682 6 0.075114
6 31 0.600803 8 0.075100
7 31 0.701360 9 0.077929
8 31 0.905878 11 0.082353
9 31 1.039544 13 0.079965
10 31 1.193013 14 0.085215
11 31 1.342907 16 0.083932
12 31 1.499212 18 0.083290
13 31 1.607744 19 0.084618
14 31 1.799968 21 0.085713
15 31 2.019247 23 0.087793
16 31 2.201720 25 0.088069
17 31 2.320097 26 0.089235
18 31 2.485998 28 0.088786
19 31 2.714638 30 0.090488
20 31 2.977052 32 0.093033
21 31 3.095106 34 0.091033
22 31 3.332531 36 0.092570
23 31 3.531052 38 0.092922
24 31 3.716227 40 0.092906
25 31 4.127077 42 0.098264
26 31 4.126674 44 0.093788
27 31 4.448335 46 0.096703
28 31 4.546628 48 0.094721
29 31 4.969715 50 0.099394
30 31 5.009133 52 0.096329
31 31 5.173278 53 0.097609
72.7163
