q q_max q_time hits q_time/hits 
1 31 0.069986 1 0.069986
2 31 0.135337 2 0.067668
3 31 0.206434 3 0.068811
4 31 0.366142 5 0.073228
5 31 0.443593 6 0.073932
6 31 0.603537 8 0.075442
7 31 0.698974 9 0.077664
8 31 0.861519 11 0.078320
9 31 1.097075 13 0.084390
10 31 1.176000 14 0.084000
11 31 1.320436 16 0.082527
12 31 1.498543 18 0.083252
13 31 1.615904 19 0.085048
14 31 1.886803 21 0.089848
15 31 2.001960 23 0.087042
16 31 2.244548 25 0.089782
17 31 2.318335 26 0.089167
18 31 2.526026 28 0.090215
19 31 2.714063 30 0.090469
20 31 3.024311 32 0.094510
21 31 3.124107 34 0.091885
22 31 3.326603 36 0.092406
23 31 3.646117 38 0.095950
24 31 3.852909 40 0.096323
25 31 4.015513 42 0.095607
26 31 4.698704 44 0.106789
27 31 4.927423 46 0.107118
28 31 4.751069 48 0.098981
29 31 4.815469 50 0.096309
30 31 5.105500 52 0.098183
31 31 5.215439 53 0.098405
74.2886
