q q_max q_time hits q_time/hits 
1 31 0.069745 1 0.069745
2 31 0.134261 2 0.067130
3 31 0.205849 3 0.068616
4 31 0.363596 5 0.072719
5 31 0.446000 6 0.074333
6 31 0.603404 8 0.075425
7 31 0.693768 9 0.077085
8 31 0.865138 11 0.078649
9 31 1.042711 13 0.080209
10 31 1.135907 14 0.081136
11 31 1.323576 16 0.082723
12 31 1.582751 18 0.087931
13 31 1.686247 19 0.088750
14 31 1.814413 21 0.086401
15 31 2.079724 23 0.090423
16 31 2.252797 25 0.090112
17 31 2.401666 26 0.092372
18 31 2.587734 28 0.092419
19 31 2.805195 30 0.093506
20 31 3.027707 32 0.094616
21 31 3.374949 34 0.099263
22 31 3.475255 36 0.096535
23 31 3.680427 38 0.096853
24 31 3.940144 40 0.098504
25 31 4.229819 42 0.100710
26 31 4.967687 44 0.112902
27 31 4.984707 46 0.108363
28 31 4.877995 48 0.101625
29 31 5.386581 50 0.107732
30 31 5.598453 52 0.107663
31 31 5.468213 53 0.103174
77.1067
