q q_max q_time hits q_time/hits 
1 31 0.070472 1 0.070472
2 31 0.138643 2 0.069321
3 31 0.205437 3 0.068479
4 31 0.360062 5 0.072012
5 31 0.445443 6 0.074241
6 31 0.601964 8 0.075245
7 31 0.698829 9 0.077648
8 31 0.856619 11 0.077874
9 31 1.057458 13 0.081343
10 31 1.147485 14 0.081963
11 31 1.329450 16 0.083091
12 31 1.525137 18 0.084730
13 31 1.635462 19 0.086077
14 31 1.880813 21 0.089563
15 31 1.996724 23 0.086814
16 31 2.181355 25 0.087254
17 31 2.449813 26 0.094224
18 31 2.514969 28 0.089820
19 31 2.768418 30 0.092281
20 31 2.909625 32 0.090926
21 31 3.144637 34 0.092489
22 31 3.335298 36 0.092647
23 31 3.682484 38 0.096907
24 31 3.795700 40 0.094892
25 31 4.552250 42 0.108387
26 31 4.367063 44 0.099251
27 31 4.634221 46 0.100744
28 31 4.563067 48 0.095064
29 31 5.305622 50 0.106112
30 31 5.661805 52 0.108881
31 31 5.741619 53 0.108332
75.5582
