q q_max q_time hits q_time/hits 
1 31 0.069044 1 0.069044
2 31 0.136479 2 0.068239
3 31 0.207456 3 0.069152
4 31 0.362969 5 0.072594
5 31 0.449114 6 0.074852
6 31 0.606860 8 0.075857
7 31 0.693093 9 0.077010
8 31 0.876369 11 0.079670
9 31 1.059995 13 0.081538
10 31 1.141921 14 0.081566
11 31 1.347878 16 0.084242
12 31 1.633673 18 0.090760
13 31 1.625148 19 0.085534
14 31 1.814656 21 0.086412
15 31 1.977202 23 0.085965
16 31 2.219633 25 0.088785
17 31 2.295668 26 0.088295
18 31 2.502227 28 0.089365
19 31 2.785769 30 0.092859
20 31 3.283999 32 0.102625
21 31 3.471457 34 0.102102
22 31 3.356432 36 0.093234
23 31 3.529058 38 0.092870
24 31 3.735318 40 0.093383
25 31 3.985006 42 0.094881
26 31 4.125805 44 0.093768
27 31 4.374473 46 0.095097
28 31 4.564376 48 0.095091
29 31 4.858044 50 0.097161
30 31 5.303824 52 0.101997
31 31 5.349373 53 0.100932
73.7426
