q q_max q_time hits q_time/hits 
1 31 0.064670 1 0.064670
2 31 0.133297 2 0.066648
3 31 0.208998 3 0.069666
4 31 0.355003 5 0.071001
5 31 0.451451 6 0.075242
6 31 0.610178 8 0.076272
7 31 0.690905 9 0.076767
8 31 0.864591 11 0.078599
9 31 1.051032 13 0.080849
10 31 1.145725 14 0.081837
11 31 1.368746 16 0.085547
12 31 1.527412 18 0.084856
13 31 1.624042 19 0.085476
14 31 1.796511 21 0.085548
15 31 2.052083 23 0.089221
16 31 2.205443 25 0.088218
17 31 2.289555 26 0.088060
18 31 2.500872 28 0.089317
19 31 2.879184 30 0.095973
20 31 3.022498 32 0.094453
21 31 3.178680 34 0.093491
22 31 3.634519 36 0.100959
23 31 3.844604 38 0.101174
24 31 4.173480 40 0.104337
25 31 5.004523 42 0.119155
26 31 5.308431 44 0.120646
27 31 4.336144 46 0.094264
28 31 4.676073 48 0.097418
29 31 5.019824 50 0.100396
30 31 5.157360 52 0.099180
31 31 5.836094 53 0.110115
77.0122
