q q_max q_time hits q_time/hits 
1 31 0.070069 1 0.070069
2 31 0.133131 2 0.066565
3 31 0.206335 3 0.068778
4 31 0.368000 5 0.073600
5 31 0.448487 6 0.074748
6 31 0.599106 8 0.074888
7 31 0.704364 9 0.078263
8 31 0.852145 11 0.077468
9 31 1.041120 13 0.080086
10 31 1.147580 14 0.081970
11 31 1.359364 16 0.084960
12 31 1.504124 18 0.083562
13 31 1.601877 19 0.084309
14 31 1.793130 21 0.085387
15 31 2.026728 23 0.088119
16 31 2.407984 25 0.096319
17 31 2.358988 26 0.090730
18 31 2.512782 28 0.089742
19 31 2.687892 30 0.089596
20 31 3.034895 32 0.094840
21 31 3.060720 34 0.090021
22 31 3.614144 36 0.100393
23 31 3.539790 38 0.093152
24 31 3.742957 40 0.093574
25 31 3.976921 42 0.094689
26 31 4.317584 44 0.098127
27 31 4.405046 46 0.095762
28 31 4.639251 48 0.096651
29 31 4.881514 50 0.097630
30 31 5.222292 52 0.100429
31 31 5.049501 53 0.095274
73.308
