q q_max q_time hits q_time/hits 
1 31 0.069921 1 0.069921
2 31 0.133574 2 0.066787
3 31 0.206314 3 0.068771
4 31 0.358364 5 0.071673
5 31 0.444322 6 0.074054
6 31 0.601078 8 0.075135
7 31 0.691334 9 0.076815
8 31 0.864598 11 0.078600
9 31 1.054732 13 0.081133
10 31 1.145944 14 0.081853
11 31 1.325575 16 0.082848
12 31 1.530616 18 0.085034
13 31 1.611974 19 0.084841
14 31 1.816351 21 0.086493
15 31 2.043412 23 0.088844
16 31 2.321341 25 0.092854
17 31 2.325661 26 0.089448
18 31 2.676058 28 0.095573
19 31 2.690302 30 0.089677
20 31 2.930845 32 0.091589
21 31 3.489580 34 0.102635
22 31 3.288816 36 0.091356
23 31 3.824062 38 0.100633
24 31 3.900916 40 0.097523
25 31 4.034270 42 0.096054
26 31 4.261939 44 0.096862
27 31 4.440360 46 0.096530
28 31 4.619054 48 0.096230
29 31 4.800827 50 0.096017
30 31 5.394405 52 0.103739
31 31 5.317231 53 0.100325
74.214
