q q_max q_time hits q_time/hits 
1 31 0.068482 1 0.068482
2 31 0.135722 2 0.067861
3 31 0.206740 3 0.068913
4 31 0.354508 5 0.070902
5 31 0.444051 6 0.074008
6 31 0.599952 8 0.074994
7 31 0.693336 9 0.077037
8 31 0.920511 11 0.083683
9 31 1.038528 13 0.079887
10 31 1.145325 14 0.081809
11 31 1.318638 16 0.082415
12 31 1.549556 18 0.086086
13 31 1.649125 19 0.086796
14 31 1.794781 21 0.085466
15 31 2.007592 23 0.087287
16 31 2.302039 25 0.092082
17 31 2.279268 26 0.087664
18 31 2.535029 28 0.090537
19 31 2.685448 30 0.089515
20 31 3.089694 32 0.096553
21 31 3.080521 34 0.090604
22 31 3.294747 36 0.091521
23 31 3.544950 38 0.093288
24 31 3.753191 40 0.093830
25 31 4.141779 42 0.098614
26 31 4.426644 44 0.100606
27 31 4.634418 46 0.100748
28 31 4.622921 48 0.096311
29 31 4.845094 50 0.096902
30 31 5.352279 52 0.102928
31 31 5.380829 53 0.101525
73.896
