q q_max q_time hits q_time/hits 
1 31 0.069899 1 0.069899
2 31 0.133978 2 0.066989
3 31 0.208641 3 0.069547
4 31 0.362411 5 0.072482
5 31 0.446236 6 0.074373
6 31 0.606832 8 0.075854
7 31 0.699746 9 0.077750
8 31 0.871719 11 0.079247
9 31 1.088471 13 0.083729
10 31 1.161872 14 0.082991
11 31 1.316099 16 0.082256
12 31 1.524140 18 0.084674
13 31 1.670760 19 0.087935
14 31 1.940751 21 0.092417
15 31 2.255300 23 0.098057
16 31 2.181429 25 0.087257
17 31 2.317508 26 0.089135
18 31 2.530092 28 0.090360
19 31 2.740870 30 0.091362
20 31 2.963534 32 0.092610
21 31 3.132394 34 0.092129
22 31 3.566904 36 0.099081
23 31 3.561928 38 0.093735
24 31 3.731868 40 0.093297
25 31 3.943124 42 0.093884
26 31 4.243687 44 0.096447
27 31 4.484115 46 0.097481
28 31 4.905398 48 0.102196
29 31 5.285400 50 0.105708
30 31 5.005138 52 0.096253
31 31 5.027738 53 0.094863
73.9783
