q q_max q_time hits q_time/hits 
1 31 0.070607 1 0.070607
2 31 0.137024 2 0.068512
3 31 0.207808 3 0.069269
4 31 0.364093 5 0.072819
5 31 0.448116 6 0.074686
6 31 0.612668 8 0.076583
7 31 0.699061 9 0.077673
8 31 0.857364 11 0.077942
9 31 1.041989 13 0.080153
10 31 1.138156 14 0.081297
11 31 1.413516 16 0.088345
12 31 1.508286 18 0.083794
13 31 1.677918 19 0.088311
14 31 1.801577 21 0.085789
15 31 2.294680 23 0.099769
16 31 2.286526 25 0.091461
17 31 2.314048 26 0.089002
18 31 2.706277 28 0.096653
19 31 2.762343 30 0.092078
20 31 3.202800 32 0.100087
21 31 3.371640 34 0.099166
22 31 3.669782 36 0.101938
23 31 3.641301 38 0.095824
24 31 4.205772 40 0.105144
25 31 4.679446 42 0.111415
26 31 4.454777 44 0.101245
27 31 4.929942 46 0.107173
28 31 4.849165 48 0.101024
29 31 5.197611 50 0.103952
30 31 5.331172 52 0.102523
31 31 5.487037 53 0.103529
77.3627
