q q_max q_time hits q_time/hits 
1 31 0.069903 1 0.069903
2 31 0.138479 2 0.069239
3 31 0.208251 3 0.069417
4 31 0.365878 5 0.073176
5 31 0.445717 6 0.074286
6 31 0.604048 8 0.075506
7 31 0.695273 9 0.077253
8 31 0.860783 11 0.078253
9 31 1.214845 13 0.093450
10 31 1.154382 14 0.082456
11 31 1.347749 16 0.084234
12 31 1.598299 18 0.088794
13 31 1.619000 19 0.085211
14 31 1.803552 21 0.085883
15 31 2.060548 23 0.089589
16 31 2.198686 25 0.087947
17 31 2.312017 26 0.088924
18 31 2.517316 28 0.089904
19 31 2.683345 30 0.089445
20 31 3.074945 32 0.096092
21 31 3.156411 34 0.092836
22 31 3.315365 36 0.092093
23 31 3.535364 38 0.093036
24 31 3.890161 40 0.097254
25 31 3.953357 42 0.094128
26 31 4.305553 44 0.097853
27 31 4.479749 46 0.097386
28 31 4.870971 48 0.101479
29 31 5.081782 50 0.101636
30 31 5.482850 52 0.105439
31 31 5.228227 53 0.098646
74.2731
