q q_max q_time hits q_time/hits 
1 31 0.068517 1 0.068517
2 31 0.135448 2 0.067724
3 31 0.209954 3 0.069985
4 31 0.362086 5 0.072417
5 31 0.442639 6 0.073773
6 31 0.614218 8 0.076777
7 31 0.692767 9 0.076974
8 31 0.874452 11 0.079496
9 31 1.087529 13 0.083656
10 31 1.147763 14 0.081983
11 31 1.341133 16 0.083821
12 31 1.543140 18 0.085730
13 31 1.642951 19 0.086471
14 31 1.825668 21 0.086937
15 31 2.014290 23 0.087578
16 31 2.282260 25 0.091290
17 31 2.348771 26 0.090337
18 31 2.558611 28 0.091379
19 31 2.809437 30 0.093648
20 31 2.964190 32 0.092631
21 31 3.323691 34 0.097756
22 31 3.498387 36 0.097177
23 31 3.585064 38 0.094344
24 31 4.621606 40 0.115540
25 31 4.002580 42 0.095300
26 31 4.246767 44 0.096517
27 31 4.560402 46 0.099139
28 31 4.987419 48 0.103905
29 31 5.475809 50 0.109516
30 31 5.081471 52 0.097721
31 31 5.135689 53 0.096900
75.485
