q q_max q_time hits q_time/hits 
1 31 0.069516 1 0.069516
2 31 0.135106 2 0.067553
3 31 0.206905 3 0.068968
4 31 0.362511 5 0.072502
5 31 0.447057 6 0.074509
6 31 0.601423 8 0.075178
7 31 0.703060 9 0.078118
8 31 0.867530 11 0.078866
9 31 1.044842 13 0.080372
10 31 1.156391 14 0.082599
11 31 1.341851 16 0.083866
12 31 1.525124 18 0.084729
13 31 1.613082 19 0.084899
14 31 1.839243 21 0.087583
15 31 2.036936 23 0.088562
16 31 2.241156 25 0.089646
17 31 2.329069 26 0.089580
18 31 2.561925 28 0.091497
19 31 2.820597 30 0.094020
20 31 3.249819 32 0.101557
21 31 3.197611 34 0.094047
22 31 3.412072 36 0.094780
23 31 3.640561 38 0.095804
24 31 3.895496 40 0.097387
25 31 4.849201 42 0.115457
26 31 4.292593 44 0.097559
27 31 5.252340 46 0.114181
28 31 4.755989 48 0.099083
29 31 5.019135 50 0.100383
30 31 5.439853 52 0.104613
31 31 5.366963 53 0.101263
76.2753
