q q_max q_time hits q_time/hits 
1 31 0.069395 1 0.069395
2 31 0.140518 2 0.070259
3 31 0.205926 3 0.068642
4 31 0.359439 5 0.071888
5 31 0.442896 6 0.073816
6 31 0.619255 8 0.077407
7 31 0.682925 9 0.075881
8 31 0.889171 11 0.080834
9 31 1.091340 13 0.083949
10 31 1.164896 14 0.083207
11 31 1.357096 16 0.084818
12 31 1.518052 18 0.084336
13 31 1.643143 19 0.086481
14 31 1.795588 21 0.085504
15 31 2.011886 23 0.087473
16 31 2.290532 25 0.091621
17 31 2.512674 26 0.096641
18 31 2.528585 28 0.090307
19 31 2.796545 30 0.093218
20 31 3.855853 32 0.120495
21 31 3.230045 34 0.095001
22 31 3.414935 36 0.094859
23 31 3.812246 38 0.100322
24 31 3.776821 40 0.094421
25 31 3.967105 42 0.094455
26 31 4.178300 44 0.094961
27 31 4.367650 46 0.094949
28 31 4.812769 48 0.100266
29 31 4.921526 50 0.098431
30 31 4.929147 52 0.094791
31 31 5.057573 53 0.095426
74.4441
