q q_max q_time hits q_time/hits 
1 31 0.070522 1 0.070522
2 31 0.136643 2 0.068321
3 31 0.207165 3 0.069055
4 31 0.365395 5 0.073079
5 31 0.448049 6 0.074675
6 31 0.603264 8 0.075408
7 31 0.696829 9 0.077425
8 31 0.862632 11 0.078421
9 31 1.068069 13 0.082159
10 31 1.138892 14 0.081349
11 31 1.352535 16 0.084533
12 31 1.519201 18 0.084400
13 31 1.628499 19 0.085710
14 31 1.807115 21 0.086053
15 31 2.220268 23 0.096533
16 31 2.557470 25 0.102299
17 31 2.353433 26 0.090517
18 31 2.546269 28 0.090938
19 31 2.957959 30 0.098599
20 31 3.232068 32 0.101002
21 31 3.207344 34 0.094334
22 31 3.416017 36 0.094889
23 31 3.657128 38 0.096240
24 31 3.898577 40 0.097464
25 31 4.130931 42 0.098355
26 31 4.479037 44 0.101796
27 31 5.181515 46 0.112642
28 31 4.992197 48 0.104004
29 31 5.017100 50 0.100342
30 31 5.279907 52 0.101537
31 31 5.551873 53 0.104752
76.5842
